name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,130,200,6.0606060606060606,2023-12-27
রুই,প্রতি কেজি,280,450,280,450,350,450,-8.75,350,450,-8.75,2023-12-27
ইলিশ,প্রতি কেজি,650,1350,650,1350,650,1350,0.0,600,1300,5.263157894736842,2023-12-27
গরু,প্রতি কেজি,600,700,600,700,600,650,4.0,660,700,-4.411764705882353,2023-12-27
খাসী,প্রতি কেজি,900,1000,900,1000,1000,1100,-9.523809523809524,900,1000,0.0,2023-12-27
মুরগী(ব্রয়লার),প্রতি কেজি,175,185,175,185,150,165,14.285714285714285,140,150,24.13793103448276,2023-12-27
মুরগী (দেশী),প্রতি কেজি,500,600,500,600,500,600,0.0,450,550,10.0,2023-12-27
ডানো,১ কেজি,790,840,790,840,790,840,0.0,840,900,-6.321839080459771,2023-12-27
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,830,790,830,790,830,0.0,820,850,-2.9940119760479043,2023-12-27
ফ্রেশ,১ কেজি,780,840,780,840,780,840,0.0,800,840,-1.2195121951219512,2023-12-27
মার্কস,১ কেজি,780,830,780,830,780,830,0.0,800,820,-0.6172839506172839,2023-12-27
চিনি,প্রতি কেজি,140,145,140,145,145,150,-3.389830508474576,110,115,26.666666666666668,2023-12-27
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,250,450,0.0,150,450,16.666666666666664,2023-12-27
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,42,2.5,2023-12-27
ডিম (ফার্ম),প্রতি হালি,43,45,43,45,37,43,10.0,35,38,20.54794520547945,2023-12-27
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2023-12-27
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,91500,99500,92500,99500,92500,99500,-0.5208333333333333,83000,91500,9.455587392550145,2023-12-27
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85000,90000,87000,90000,87000,90000,-1.1299435028248588,82000,84000,5.421686746987952,2023-12-27
