name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
তেজপাতা,প্রতি কেজি,150,200,110,200,150,200,0.0,150,190,2.941176470588235,2023-04-12
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-04-12
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,800,1400,-13.636363636363637,2023-04-12
গরু,প্রতি কেজি,720,750,720,750,720,750,0.0,650,680,10.526315789473683,2023-04-12
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-04-12
মুরগী(ব্রয়লার),প্রতি কেজি,190,210,190,210,230,245,-15.789473684210526,155,165,25.0,2023-04-12
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,500,550,-4.761904761904762,2023-04-12
ডানো,১ কেজি,820,850,820,850,820,850,0.0,660,700,22.794117647058822,2023-04-12
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,780,820,0.625,700,720,13.380281690140844,2023-04-12
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,600,610,34.710743801652896,2023-04-12
মার্কস,১ কেজি,780,820,780,820,780,820,0.0,600,620,31.14754098360656,2023-04-12
চিনি,প্রতি কেজি,110,115,112,115,115,120,-4.25531914893617,78,80,42.40506329113924,2023-04-12
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,150,450,1.6666666666666667,150,350,22.0,2023-04-12
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-04-12
ডিম (ফার্ম),প্রতি হালি,42,45,42,45,42,45,0.0,32,35,29.850746268656717,2023-04-12
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-04-12
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,95500,101500,85000,93500,10.364145658263306,83500,91500,12.571428571428571,2023-04-12
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,93500,96000,93500,96000,82000,85000,13.47305389221557,77000,89500,13.813813813813812,2023-04-12
