name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
ছোলা (মানভেদে),প্রতি কেজি,65,70,60,70,60,70,3.8461538461538463,65,75,-3.571428571428571,2021-06-12
আলু (মানভেদে),প্রতি কেজি,18,25,20,25,18,20,13.157894736842104,26,30,-23.214285714285715,2021-06-12
পিঁয়াজ (দেশী),প্রতি কেজি,45,55,50,60,38,45,20.48192771084337,40,45,17.647058823529413,2021-06-12
পিঁয়াজ (আমদানি),প্রতি কেজি,45,50,50,55,35,40,26.666666666666668,25,35,58.333333333333336,2021-06-12
রসুন (দেশী) নতুন/পুরাতন,প্রতি কেজি,70,100,70,90,60,80,21.428571428571427,90,110,-15.0,2021-06-12
রসুন (আমদানি),প্রতি কেজি,110,130,120,140,120,140,-7.6923076923076925,100,120,9.090909090909092,2021-06-12
শুকনা মরিচ (দেশী),প্রতি কেজি,180,240,180,240,180,240,0.0,250,300,-23.63636363636364,2021-06-12
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,280,240,280,240,280,0.0,300,350,-20.0,2021-06-12
হলুদ (দেশী),প্রতি কেজি,140,200,140,200,150,200,-2.857142857142857,130,150,21.428571428571427,2021-06-12
হলুদ (আমদানি),প্রতি কেজি,140,180,140,180,140,180,0.0,180,220,-20.0,2021-06-12
আদা (দেশী),প্রতি কেজি,80,140,100,120,100,140,-8.333333333333332,120,150,-18.51851851851852,2021-06-12
আদা (আমদানি),প্রতি কেজি,80,140,80,130,70,120,15.789473684210526,150,180,-33.33333333333333,2021-06-12
জিরা,প্রতি কেজি,340,400,340,400,340,400,0.0,380,420,-7.5,2021-06-12
দারুচিনি,প্রতি কেজি,350,450,360,450,380,450,-3.614457831325301,380,420,0.0,2021-06-12
লবঙ্গ,প্রতি কেজি,1000,1100,900,1100,850,1000,13.513513513513514,800,900,23.52941176470588,2021-06-12
এলাচ(ছোট),প্রতি কেজি,2400,3500,2400,3500,2400,3500,0.0,3300,3600,-14.492753623188406,2021-06-12
ধনে,প্রতি কেজি,110,135,110,140,110,140,-2.0,130,150,-12.5,2021-06-12
তেজপাতা,প্রতি কেজি,110,140,115,140,110,140,0.0,120,140,-3.8461538461538463,2021-06-12
রুই,প্রতি কেজি,250,350,250,350,200,350,9.090909090909092,300,350,-7.6923076923076925,2021-06-12
ইলিশ,প্রতি কেজি,900,1200,750,1400,900,1400,-8.695652173913043,1000,1200,-4.545454545454546,2021-06-12
গরু,প্রতি কেজি,560,580,570,600,560,600,-1.7241379310344829,580,600,-3.389830508474576,2021-06-12
খাসী,প্রতি কেজি,800,900,800,900,850,900,-2.857142857142857,800,900,0.0,2021-06-12
মুরগী(ব্রয়লার),প্রতি কেজি,130,140,125,135,145,160,-11.475409836065571,140,150,-6.896551724137931,2021-06-12
মুরগী (দেশী),প্রতি কেজি,450,550,420,550,480,550,-2.912621359223301,550,600,-13.043478260869565,2021-06-12
ডানো,১ কেজি,630,650,630,640,620,650,0.7874015748031495,600,630,4.065040650406504,2021-06-12
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,630,650,630,650,630,650,0.0,600,620,4.918032786885246,2021-06-12
ফ্রেশ,১ কেজি,540,560,540,570,540,560,0.0,540,550,0.9174311926605504,2021-06-12
মার্কস,১ কেজি,540,580,540,580,540,580,0.0,545,570,0.4484304932735426,2021-06-12
চিনি,প্রতি কেজি,70,75,70,75,70,72,2.112676056338028,60,65,16.0,2021-06-12
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-06-12
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,25,35,8.333333333333332,25,35,8.333333333333332,2021-06-12
ডিম (ফার্ম),প্রতি হালি,32,36,31,33,30,32,9.67741935483871,30,33,7.936507936507936,2021-06-12
লেখার কাগজ(সাদা),প্রতি দিস্তা,18,25,18,25,18,25,0.0,20,25,-4.444444444444445,2021-06-12
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,74000,65000,73500,66000,72000,6.521739130434782,58000,61000,23.52941176470588,2021-06-12
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,61500,70500,61500,66500,8.984375,54000,57500,25.112107623318387,2021-06-12
