name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
পিঁয়াজ (আমদানি),প্রতি কেজি,90,100,100,120,80,120,-5.0,35,45,137.5,2024-03-09
রসুন(দেশী) নতুন,প্রতি কেজি,140,160,140,250,140,260,-25.0,90,120,42.85714285714285,2024-03-09
রসুন (আমদানি),প্রতি কেজি,180,220,180,220,180,240,-4.761904761904762,100,150,60.0,2024-03-09
শুকনা মরিচ (দেশী),প্রতি কেজি,380,450,420,440,380,420,3.75,320,420,12.162162162162163,2024-03-09
শুকনা মরিচ (আমদানি),প্রতি কেজি,450,500,440,460,480,500,-3.061224489795918,400,450,11.76470588235294,2024-03-09
হলুদ (দেশী),প্রতি কেজি,280,300,280,300,280,350,-7.936507936507936,190,230,38.095238095238095,2024-03-09
হলুদ (আমদানি),প্রতি কেজি,250,290,270,290,250,300,-1.818181818181818,180,230,31.70731707317073,2024-03-09
আদা (দেশী)(নতুন),প্রতি কেজি,250,280,250,280,250,280,0.0,140,150,82.75862068965517,2024-03-09
আদা (আমদানি),প্রতি কেজি,180,250,180,200,200,240,-2.272727272727273,120,280,7.5,2024-03-09
জিরা,প্রতি কেজি,750,900,750,900,750,900,0.0,600,650,32.0,2024-03-09
দারুচিনি,প্রতি কেজি,500,580,520,580,450,600,2.857142857142857,430,460,21.34831460674157,2024-03-09
লবঙ্গ,প্রতি কেজি,1700,1900,1800,1900,1800,2000,-5.263157894736842,1400,1500,24.13793103448276,2024-03-09
এলাচ(ছোট),প্রতি কেজি,2500,3500,2500,3500,2600,3600,-3.225806451612903,1600,2600,42.85714285714285,2024-03-09
ধনে,প্রতি কেজি,230,260,240,260,240,280,-5.769230769230769,130,180,58.06451612903226,2024-03-09
তেজপাতা,প্রতি কেজি,180,200,150,200,170,200,2.702702702702702,150,200,8.571428571428571,2024-03-09
রুই,প্রতি কেজি,280,350,280,360,300,400,-10.0,350,450,-21.25,2024-03-09
ইলিশ,প্রতি কেজি,650,1300,650,1300,900,1300,-11.363636363636363,600,1300,2.631578947368421,2024-03-09
গরু,প্রতি কেজি,730,780,700,750,700,750,4.137931034482759,720,750,2.7210884353741496,2024-03-09
খাসী,প্রতি কেজি,1000,1100,900,1000,900,1000,10.526315789473683,1000,1100,0.0,2024-03-09
মুরগী(ব্রয়লার),প্রতি কেজি,200,210,190,200,185,195,7.894736842105263,230,250,-14.583333333333334,2024-03-09
মুরগী (দেশী),প্রতি কেজি,480,520,480,520,480,550,-2.912621359223301,450,550,0.0,2024-03-09
ডানো,১ কেজি,800,820,800,820,800,830,-0.6134969325153374,820,850,-2.9940119760479043,2024-03-09
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,830,-0.6172839506172839,780,820,0.625,2024-03-09
ফ্রেশ,১ কেজি,780,800,780,800,790,830,-2.469135802469136,790,840,-3.067484662576687,2024-03-09
মার্কস,১ কেজি,790,800,790,800,780,830,-1.2422360248447204,780,820,-0.625,2024-03-09
চিনি,প্রতি কেজি,140,145,140,145,130,140,5.555555555555555,115,120,21.27659574468085,2024-03-09
খেজুর(সাধারণ মানের),প্রতি কেজি,250,450,250,450,250,450,0.0,150,450,16.666666666666664,2024-03-09
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,40,42,0.0,38,42,2.5,2024-03-09
ডিম (ফার্ম),প্রতি হালি,43,45,43,47,45,48,-5.376344086021505,43,45,0.0,2024-03-09
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2024-03-09
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92500,99500,92500,99500,95500,99500,-1.5384615384615383,85000,93500,7.563025210084033,2024-03-09
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85500,90000,85500,90000,87500,90000,-1.1267605633802815,82000,85000,5.089820359281437,2024-03-09
