name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
মুরগী (দেশী),প্রতি কেজি,420,450,420,450,420,450,0.0,380,450,4.819277108433735,2022-01-25
ডানো,১ কেজি,650,680,650,680,650,680,0.0,600,630,8.130081300813007,2022-01-25
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,640,670,640,670,0.0,610,630,5.64516129032258,2022-01-25
ফ্রেশ,১ কেজি,580,590,580,590,580,590,0.0,540,565,5.88235294117647,2022-01-25
মার্কস,১ কেজি,580,620,580,620,580,620,0.0,540,565,8.597285067873303,2022-01-25
চিনি,প্রতি কেজি,75,78,75,78,75,80,-1.2903225806451613,65,70,13.333333333333334,2022-01-25
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,150,500,-23.07692307692308,2022-01-25
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2022-01-25
ডিম (ফার্ম),প্রতি হালি,35,38,35,40,33,35,7.352941176470589,28,30,25.86206896551724,2022-01-25
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2022-01-25
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,77000,81100,77000,81100,77500,81100,-0.3152585119798234,65000,69000,17.98507462686567,2022-01-25
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,73000,69000,73000,69500,77500,-3.4013605442176877,58000,63000,17.355371900826448,2022-01-25
