name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
ডানো,১ কেজি,630,660,630,660,630,660,0.0,620,630,3.2,2021-08-27
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,640,670,640,670,650,670,-0.7575757575757576,600,620,7.377049180327869,2021-08-27
ফ্রেশ,১ কেজি,565,580,565,580,540,600,0.4385964912280701,540,550,5.045871559633028,2021-08-27
মার্কস,১ কেজি,570,590,570,590,540,580,3.571428571428571,500,550,10.476190476190476,2021-08-27
চিনি,প্রতি কেজি,77,80,75,77,70,72,10.56338028169014,58,65,27.64227642276423,2021-08-27
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-08-27
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-08-27
ডিম (ফার্ম),প্রতি হালি,35,37,33,35,30,33,14.285714285714285,35,37,0.0,2021-08-27
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,18,25,4.651162790697675,2021-08-27
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,75700,73000,75700,73000,74000,1.1564625850340136,58000,59000,27.094017094017094,2021-08-27
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,69000,70500,0.0,55000,56000,25.675675675675677,2021-08-27
