name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,300,400,7.142857142857142,2025-08-13
ইলিশ,প্রতি কেজি,800,2000,800,2000,900,2000,-3.4482758620689653,800,1600,16.666666666666664,2025-08-13
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,750,780,1.30718954248366,2025-08-13
খাসী,প্রতি কেজি,1100,1250,1100,1250,1100,1250,0.0,1000,1100,11.904761904761903,2025-08-13
মুরগী(ব্রয়লার),প্রতি কেজি,160,175,155,170,150,170,4.6875,150,165,6.349206349206349,2025-08-13
মুরগী (দেশী),প্রতি কেজি,580,700,580,700,580,700,0.0,520,650,9.401709401709402,2025-08-13
ডানো,১ কেজি,720,860,720,860,720,860,0.0,800,820,-2.469135802469136,2025-08-13
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,840,910,840,910,840,910,0.0,790,820,8.695652173913043,2025-08-13
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,780,800,8.860759493670885,2025-08-13
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,790,800,8.80503144654088,2025-08-13
চিনি,প্রতি কেজি,105,115,105,115,110,115,-2.2222222222222223,130,135,-16.9811320754717,2025-08-13
খেজুর(সাধারণ মানের),প্রতি কেজি,220,550,220,550,250,550,-3.75,250,350,28.33333333333333,2025-08-13
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2025-08-13
ডিম (ফার্ম),প্রতি হালি,40,50,40,46,38,45,8.433734939759036,48,50,-8.16326530612245,2025-08-13
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30,35,7.6923076923076925,2025-08-13
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,83500,87000,83500,87000,85000,91500,-3.39943342776204,97500,99500,-13.451776649746192,2025-08-13
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,78500,80000,78500,80000,78000,82500,-1.2461059190031152,87500,89000,-10.198300283286118,2025-08-13
