name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
লবঙ্গ,প্রতি কেজি,1400,1500,1400,1500,1400,1500,0.0,1050,1200,28.88888888888889,2023-04-07
এলাচ(ছোট),প্রতি কেজি,1600,2600,1800,2600,1600,2600,0.0,1900,3200,-17.647058823529413,2023-04-07
ধনে,প্রতি কেজি,130,160,130,150,130,180,-6.451612903225806,120,150,7.4074074074074066,2023-04-07
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,150,190,2.941176470588235,2023-04-07
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-04-07
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-04-07
গরু,প্রতি কেজি,720,750,700,750,700,720,3.5211267605633805,650,700,8.88888888888889,2023-04-07
খাসী,প্রতি কেজি,1000,1100,1000,1050,1000,1050,2.4390243902439024,850,950,16.666666666666664,2023-04-07
মুরগী(ব্রয়লার),প্রতি কেজি,190,210,170,190,230,250,-16.666666666666664,160,170,21.21212121212121,2023-04-07
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,500,550,-4.761904761904762,2023-04-07
ডানো,১ কেজি,820,850,820,850,820,850,0.0,660,700,22.794117647058822,2023-04-07
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,780,820,0.625,650,700,19.25925925925926,2023-04-07
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,580,590,39.31623931623932,2023-04-07
মার্কস,১ কেজি,780,820,780,820,780,820,0.0,600,620,31.14754098360656,2023-04-07
চিনি,প্রতি কেজি,112,115,110,114,115,120,-3.404255319148936,76,80,45.51282051282051,2023-04-07
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,150,450,1.6666666666666667,150,350,22.0,2023-04-07
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-04-07
ডিম (ফার্ম),প্রতি হালি,42,45,45,47,42,45,0.0,32,35,29.850746268656717,2023-04-07
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-04-07
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,95500,101500,87000,93000,9.444444444444445,87500,91500,10.05586592178771,2023-04-07
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,93500,96000,93500,96000,83000,85000,12.797619047619047,83000,89500,9.855072463768115,2023-04-07
