name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
লবঙ্গ,প্রতি কেজি,1350,1600,1350,1600,1350,1600,0.0,1400,1800,-7.8125,2026-01-29
এলাচ(ছোট),প্রতি কেজি,4500,5500,4500,5500,4500,5500,0.0,4400,5000,6.382978723404255,2026-01-29
ধনে,প্রতি কেজি,180,280,180,280,180,280,0.0,230,280,-9.803921568627452,2026-01-29
তেজপাতা,প্রতি কেজি,160,220,160,220,160,225,-1.2987012987012987,160,220,0.0,2026-01-29
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,250,450,7.142857142857142,2026-01-29
ইলিশ,প্রতি কেজি,1200,2500,1200,2500,800,1800,42.30769230769231,650,1600,64.44444444444444,2026-01-29
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,750,800,0.0,2026-01-29
খাসী,প্রতি কেজি,1000,1200,1000,1200,1000,1200,0.0,1050,1200,-2.2222222222222223,2026-01-29
মুরগী(ব্রয়লার),প্রতি কেজি,170,180,170,180,150,170,9.375,180,210,-10.256410256410255,2026-01-29
মুরগী (দেশী),প্রতি কেজি,550,650,550,650,550,650,0.0,480,600,11.11111111111111,2026-01-29
ডানো,১ কেজি,720,860,720,860,720,860,0.0,740,820,1.282051282051282,2026-01-29
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,0.0,800,840,7.926829268292683,2026-01-29
ফ্রেশ,১ কেজি,830,890,830,890,830,890,0.0,775,820,7.836990595611286,2026-01-29
মার্কস,১ কেজি,830,900,830,900,830,900,0.0,780,830,7.453416149068323,2026-01-29
চিনি,প্রতি কেজি,98,105,98,110,98,100,2.525252525252525,118,125,-16.46090534979424,2026-01-29
খেজুর(সাধারণ মানের),প্রতি কেজি,180,550,180,550,180,550,0.0,250,500,-2.666666666666667,2026-01-29
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,38,42,0.0,2026-01-29
ডিম (ফার্ম),প্রতি হালি,34,40,34,45,36,45,-8.641975308641975,44,48,-19.565217391304348,2026-01-29
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,30,40,5.714285714285714,30,40,5.714285714285714,2026-01-29
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,80500,85000,80500,85000,80000,85000,0.303030303030303,91000,92000,-9.562841530054644,2026-01-29
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,75000,79000,75000,79000,75000,79000,0.0,86000,88000,-11.494252873563218,2026-01-29
