name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,630,670,630,670,660,680,-2.985074626865672,600,620,6.557377049180328,2021-08-05
ফ্রেশ,১ কেজি,570,580,570,580,570,600,-1.7094017094017095,540,550,5.504587155963304,2021-08-05
মার্কস,১ কেজি,580,590,580,590,570,600,0.0,500,550,11.428571428571429,2021-08-05
চিনি,প্রতি কেজি,70,72,70,72,68,70,2.898550724637681,55,65,18.33333333333333,2021-08-05
খেজুর(সাধারণ মানের),প্রতি কেজি,150,350,150,350,150,350,0.0,200,250,11.11111111111111,2021-08-05
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-08-05
ডিম (ফার্ম),প্রতি হালি,30,33,28,33,33,35,-7.352941176470589,35,37,-12.5,2021-08-05
লেখার কাগজ(সাদা),প্রতি দিস্তা,20,25,20,25,20,25,0.0,20,25,0.0,2021-08-05
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,74000,73000,74000,73000,74000,0.0,58000,59000,25.64102564102564,2021-08-05
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,70500,69000,70500,69000,70500,0.0,55000,56000,25.675675675675677,2021-08-05
