name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1500,1600,0.0,1200,1300,24.0,2023-10-11
এলাচ(ছোট),প্রতি কেজি,1800,2600,1800,2600,1600,2500,7.317073170731707,1800,3000,-8.333333333333332,2023-10-11
ধনে,প্রতি কেজি,200,260,200,260,200,260,0.0,130,140,70.37037037037037,2023-10-11
তেজপাতা,প্রতি কেজি,150,200,150,200,130,150,25.0,120,180,16.666666666666664,2023-10-11
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-10-11
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,0,0,,2023-10-11
গরু,প্রতি কেজি,750,780,750,780,750,780,0.0,650,700,13.333333333333334,2023-10-11
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-10-11
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,175,185,165,170,13.432835820895525,175,185,5.555555555555555,2023-10-11
মুরগী (দেশী),প্রতি কেজি,600,650,600,650,600,650,0.0,450,550,25.0,2023-10-11
ডানো,১ কেজি,800,840,800,840,800,840,0.0,800,850,-0.6060606060606061,2023-10-11
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,840,790,840,790,840,0.0,800,840,-0.6097560975609756,2023-10-11
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,690,710,16.428571428571427,2023-10-11
মার্কস,১ কেজি,790,830,790,830,790,830,0.0,700,790,8.724832214765101,2023-10-11
চিনি,প্রতি কেজি,130,135,130,135,130,135,0.0,90,95,43.24324324324324,2023-10-11
খেজুর(সাধারণ মানের),প্রতি কেজি,200,350,200,350,200,350,0.0,150,400,0.0,2023-10-11
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,40,42,40,42,38,40,5.128205128205128,35,38,12.32876712328767,2023-10-11
ডিম (ফার্ম),প্রতি হালি,52,55,48,50,50,53,3.883495145631068,47,50,10.309278350515465,2023-10-11
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,25,30,18.181818181818183,2023-10-11
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,90000,99000,90000,99000,93500,98500,-1.5625,85500,95500,4.41988950276243,2023-10-11
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85000,89000,85000,89000,87500,92500,-3.333333333333333,83000,87500,2.0527859237536656,2023-10-11
