name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
হলুদ (আমদানি),প্রতি কেজি,190,210,190,210,180,200,5.263157894736842,150,180,21.21212121212121,2023-02-25
আদা (দেশী),প্রতি কেজি,180,200,150,180,150,180,15.151515151515152,80,120,90.0,2023-02-25
আদা (আমদানি),প্রতি কেজি,100,320,100,300,100,280,10.526315789473683,60,100,162.5,2023-02-25
জিরা,প্রতি কেজি,650,700,650,680,650,750,-3.571428571428571,320,420,82.43243243243244,2023-02-25
দারুচিনি,প্রতি কেজি,450,520,450,520,430,520,2.1052631578947367,400,500,7.777777777777778,2023-02-25
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1550,1.694915254237288,1050,1200,33.33333333333333,2023-02-25
এলাচ(ছোট),প্রতি কেজি,1600,2300,1400,2300,1500,2300,2.631578947368421,1900,3000,-20.40816326530612,2023-02-25
ধনে,প্রতি কেজি,150,180,130,160,130,160,13.79310344827586,110,140,32.0,2023-02-25
তেজপাতা,প্রতি কেজি,150,200,150,200,150,220,-5.405405405405405,150,200,0.0,2023-02-25
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-02-25
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1200,5.555555555555555,2023-02-25
গরু,প্রতি কেজি,700,730,700,720,680,700,3.6231884057971016,600,620,17.21311475409836,2023-02-25
খাসী,প্রতি কেজি,1000,1100,1000,1100,900,1000,10.526315789473683,800,900,23.52941176470588,2023-02-25
মুরগী(ব্রয়লার),প্রতি কেজি,210,220,210,230,145,150,45.76271186440678,150,160,38.70967741935484,2023-02-25
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,420,450,14.942528735632186,2023-02-25
ডানো,১ কেজি,840,900,840,900,840,900,0.0,650,690,29.850746268656717,2023-02-25
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,820,850,820,850,820,850,0.0,650,680,25.563909774436087,2023-02-25
ফ্রেশ,১ কেজি,800,840,800,840,800,840,0.0,580,590,40.17094017094017,2023-02-25
মার্কস,১ কেজি,800,820,800,820,800,820,0.0,580,620,35.0,2023-02-25
চিনি,প্রতি কেজি,110,120,110,120,110,120,0.0,75,80,48.38709677419355,2023-02-25
খেজুর(সাধারণ মানের),প্রতি কেজি,150,450,150,450,150,450,0.0,150,350,20.0,2023-02-25
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-02-25
ডিম (ফার্ম),প্রতি হালি,44,50,46,50,40,45,10.588235294117649,36,40,23.684210526315788,2023-02-25
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-02-25
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,90000,93000,90000,95500,85500,93000,2.5210084033613445,74000,82000,17.307692307692307,2023-02-25
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83000,85000,83000,85000,82000,85500,0.2985074626865672,69000,77000,15.068493150684931,2023-02-25
