name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
শুকনা মরিচ (দেশী),প্রতি কেজি,140,200,170,200,150,210,-5.555555555555555,220,260,-29.166666666666668,2021-10-05
শুকনা মরিচ (আমদানি),প্রতি কেজি,240,300,250,300,240,280,3.8461538461538463,240,280,3.8461538461538463,2021-10-05
হলুদ (দেশী),প্রতি কেজি,200,220,220,240,200,280,-12.5,140,160,40.0,2021-10-05
হলুদ (আমদানি),প্রতি কেজি,150,180,150,180,140,180,3.125,170,220,-15.384615384615383,2021-10-05
আদা (দেশী),প্রতি কেজি,180,200,160,200,120,150,40.74074074074074,110,160,40.74074074074074,2021-10-05
আদা (আমদানি),প্রতি কেজি,90,140,90,130,90,120,9.523809523809524,230,260,-53.06122448979592,2021-10-05
জিরা,প্রতি কেজি,300,420,300,400,300,400,2.857142857142857,300,400,2.857142857142857,2021-10-05
দারুচিনি,প্রতি কেজি,380,450,380,450,350,450,3.75,380,500,-5.681818181818182,2021-10-05
লবঙ্গ,প্রতি কেজি,1000,1200,1000,1200,1000,1100,4.761904761904762,750,900,33.33333333333333,2021-10-05
এলাচ(ছোট),প্রতি কেজি,2300,3500,2200,3300,2100,3200,9.433962264150944,2500,3000,5.454545454545454,2021-10-05
ধনে,প্রতি কেজি,110,140,120,140,110,130,4.166666666666666,100,150,0.0,2021-10-05
তেজপাতা,প্রতি কেজি,150,200,150,200,150,200,0.0,100,140,45.83333333333333,2021-10-05
রুই,প্রতি কেজি,250,350,250,350,250,350,0.0,250,350,0.0,2021-10-05
ইলিশ,প্রতি কেজি,0,0,500,1200,500,1200,-100.0,500,900,-100.0,2021-10-05
গরু,প্রতি কেজি,560,600,560,600,560,600,0.0,550,580,2.6548672566371683,2021-10-05
খাসী,প্রতি কেজি,750,850,750,850,750,850,0.0,750,850,0.0,2021-10-05
মুরগী(ব্রয়লার),প্রতি কেজি,160,175,150,160,135,145,19.642857142857142,115,130,36.734693877551024,2021-10-05
মুরগী (দেশী),প্রতি কেজি,420,500,420,500,420,500,0.0,450,500,-3.1578947368421053,2021-10-05
ডানো,১ কেজি,640,660,640,660,630,660,0.7751937984496124,620,630,4.0,2021-10-05
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,650,670,650,670,640,670,0.7633587786259541,570,620,10.92436974789916,2021-10-05
ফ্রেশ,১ কেজি,565,580,565,580,565,580,0.0,540,550,5.045871559633028,2021-10-05
মার্কস,১ কেজি,580,620,580,620,570,590,3.4482758620689653,540,550,10.091743119266056,2021-10-05
চিনি,প্রতি কেজি,75,80,75,80,78,80,-1.89873417721519,60,65,24.0,2021-10-05
খেজুর(সাধারণ মানের),প্রতি কেজি,100,350,100,350,150,350,-10.0,200,250,0.0,2021-10-05
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,30,35,30,35,30,35,0.0,25,35,8.333333333333332,2021-10-05
ডিম (ফার্ম),প্রতি হালি,37,38,36,38,35,37,4.166666666666666,37,38,0.0,2021-10-05
লেখার কাগজ(সাদা),প্রতি দিস্তা,18,25,20,25,20,25,-4.444444444444445,18,25,0.0,2021-10-05
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,73000,75700,73000,75700,73000,75700,0.0,58000,59000,27.094017094017094,2021-10-05
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,69000,71500,69000,70500,69000,70500,0.7168458781362007,55000,56000,26.576576576576574,2021-10-05
