name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
দারুচিনি,প্রতি কেজি,500,600,500,600,500,600,0.0,480,550,6.796116504854369,2026-06-25
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1300,1550,5.263157894736842,2026-06-25
এলাচ(ছোট),প্রতি কেজি,4600,5500,4600,5500,4600,5500,0.0,4200,5200,7.446808510638298,2026-06-25
ধনে,প্রতি কেজি,180,280,180,280,180,280,0.0,180,280,0.0,2026-06-25
তেজপাতা,প্রতি কেজি,180,220,180,220,180,220,0.0,140,220,11.11111111111111,2026-06-25
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,280,400,10.294117647058822,2026-06-25
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,900,2200,-16.129032258064516,2026-06-25
গরু,প্রতি কেজি,780,850,780,850,780,850,0.0,750,800,5.161290322580645,2026-06-25
খাসী,প্রতি কেজি,1200,1350,1200,1350,1200,1300,2.0,1100,1250,8.51063829787234,2026-06-25
মুরগী(ব্রয়লার),প্রতি কেজি,160,180,170,180,170,200,-8.108108108108109,150,180,3.0303030303030303,2026-06-25
মুরগী (দেশী),প্রতি কেজি,600,750,600,750,600,750,0.0,580,700,5.46875,2026-06-25
ডানো,১ কেজি,890,940,720,860,720,860,3.389830508474576,720,860,4.571428571428571,2026-06-25
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,890,950,850,920,850,920,6.976744186046512,840,910,6.976744186046512,2026-06-25
ফ্রেশ,১ কেজি,850,930,830,890,830,890,2.8901734104046244,830,890,2.8901734104046244,2026-06-25
মার্কস,১ কেজি,890,930,830,900,830,900,,830,900,,2026-06-25
চিনি,প্রতি কেজি,105,110,105,110,105,110,0.0,110,120,-6.521739130434782,2026-06-25
খেজুর(সাধারণ মানের),প্রতি কেজি,350,550,350,550,350,550,0.0,200,550,20.0,2026-06-25
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,-65.21739130434783,37,42,1.2658227848101269,2026-06-25
লেবু,প্রতি হালি,20,30,20,30,20,40,-16.666666666666664,0,0,,2026-06-25
কাঁচামরিচ,প্রতি কেজি,80,120,60,120,80,150,-13.043478260869565,60,120,11.11111111111111,2026-06-25
বেগুন,প্রতি কেজি,60,80,70,90,80,120,-30.0,60,100,-12.5,2026-06-25
শসা,প্রতি কেজি,60,80,50,80,60,100,-12.5,50,80,7.6923076923076925,2026-06-25
ডিম (ফার্ম),প্রতি হালি,45,50,45,50,45,55,-5.0,37,45,15.853658536585366,2026-06-25
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,34,40,0.0,30,40,5.714285714285714,2026-06-25
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,88000,92000,88000,92000,85000,90000,2.857142857142857,88000,90000,1.1235955056179776,2026-06-25
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,83500,84000,83500,84000,81000,83000,2.1341463414634148,77000,85000,3.3950617283950617,2026-06-25
