name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
এলাচ(ছোট),প্রতি কেজি,4600,5600,4600,5600,4600,5600,0.0,4800,5500,-0.9708737864077668,2026-09-19
ধনে,প্রতি কেজি,200,250,200,250,180,260,2.272727272727273,220,280,-10.0,2026-09-19
তেজপাতা,প্রতি কেজি,250,300,190,240,200,240,25.0,200,225,29.411764705882355,2026-09-19
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,300,450,0.0,2026-09-19
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,900,2200,-16.129032258064516,2026-09-19
গরু,প্রতি কেজি,780,850,780,850,780,850,0.0,750,800,5.161290322580645,2026-09-19
খাসী,প্রতি কেজি,1200,1350,1200,1350,1200,1350,0.0,1000,1250,13.333333333333334,2026-09-19
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,180,200,180,200,0.0,170,185,7.042253521126761,2026-09-19
মুরগী (দেশী),প্রতি কেজি,600,750,600,750,600,750,0.0,550,700,8.0,2026-09-19
ডানো,১ কেজি,830,950,830,950,900,950,-3.783783783783784,720,860,12.658227848101266,2026-09-19
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,900,950,900,950,920,930,0.0,840,920,5.113636363636364,2026-09-19
ফ্রেশ,১ কেজি,870,950,870,950,910,950,-2.1505376344086025,830,890,5.813953488372093,2026-09-19
মার্কস,১ কেজি,870,960,870,960,920,960,-2.6595744680851063,830,900,5.780346820809249,2026-09-19
চিনি,প্রতি কেজি,110,115,110,115,110,110,2.272727272727273,105,115,2.272727272727273,2026-09-19
খেজুর(সাধারণ মানের),প্রতি কেজি,350,550,350,550,350,550,0.0,220,550,16.883116883116884,2026-09-19
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,40,42,40,42,40,42,0.0,38,42,2.5,2026-09-19
লেবু,প্রতি হালি,20,30,20,30,20,25,11.11111111111111,0,0,,2026-09-19
কাঁচামরিচ,প্রতি কেজি,80,180,80,160,120,160,-7.142857142857142,180,220,-35.0,2026-09-19
বেগুন,প্রতি কেজি,90,120,80,120,80,100,16.666666666666664,50,100,40.0,2026-09-19
শসা,প্রতি কেজি,50,80,40,60,40,80,8.333333333333332,60,80,-7.142857142857142,2026-09-19
ডিম (ফার্ম),প্রতি হালি,48,55,48,50,48,50,5.1020408163265305,45,50,8.421052631578947,2026-09-19
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,34,40,0.0,30,40,5.714285714285714,2026-09-19
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92500,94500,92500,94500,92500,94500,0.0,83500,86000,10.32448377581121,2026-09-19
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,89000,91000,89000,91000,89000,91000,0.0,75000,79000,16.883116883116884,2026-09-19
