name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
মুগ ডাল (মানভেদে),প্রতি কেজি,95,135,95,135,95,135,0.0,120,140,-11.538461538461538,2023-05-30
এ্যাংকর ডাল,প্রতি কেজি,70,75,70,75,70,75,0.0,55,70,16.0,2023-05-30
ছোলা (মানভেদে),প্রতি কেজি,80,85,80,85,80,85,0.0,70,75,13.79310344827586,2023-05-30
আলু (মানভেদে),প্রতি কেজি,38,40,40,42,30,35,20.0,20,25,73.33333333333333,2023-05-30
পিঁয়াজ (দেশী),প্রতি কেজি,70,75,70,75,45,55,45.0,35,40,93.33333333333331,2023-05-30
পিঁয়াজ (আমদানি),প্রতি কেজি,75,80,75,80,45,55,55.00000000000001,40,50,72.22222222222221,2023-05-30
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,140,160,130,160,140,160,0.0,80,120,50.0,2023-05-30
রসুন (আমদানি),প্রতি কেজি,140,160,140,160,140,180,-6.25,160,180,-11.76470588235294,2023-05-30
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,190,280,78.72340425531915,2023-05-30
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,420,460,0.0,300,350,35.38461538461539,2023-05-30
হলুদ (দেশী),প্রতি কেজি,220,280,220,280,220,290,-1.96078431372549,200,220,19.047619047619047,2023-05-30
হলুদ (আমদানি),প্রতি কেজি,200,230,200,230,190,230,2.380952380952381,160,200,19.444444444444446,2023-05-30
আদা (দেশী),প্রতি কেজি,350,400,320,340,230,250,56.25,100,140,212.5,2023-05-30
আদা (আমদানি),প্রতি কেজি,300,350,250,400,200,300,30.0,90,120,209.52380952380955,2023-05-30
জিরা,প্রতি কেজি,800,860,800,860,650,700,22.96296296296296,400,450,95.2941176470588,2023-05-30
দারুচিনি,প্রতি কেজি,450,520,450,520,450,520,0.0,400,500,7.777777777777778,2023-05-30
লবঙ্গ,প্রতি কেজি,1500,1600,1500,1600,1400,1500,6.896551724137931,1050,1200,37.77777777777778,2023-05-30
এলাচ(ছোট),প্রতি কেজি,1800,2800,1800,2800,1600,2600,9.523809523809524,2000,3200,-11.538461538461538,2023-05-30
ধনে,প্রতি কেজি,230,250,200,250,130,160,65.51724137931035,120,160,71.42857142857143,2023-05-30
তেজপাতা,প্রতি কেজি,150,180,150,180,130,150,17.857142857142858,150,160,6.451612903225806,2023-05-30
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-05-30
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-05-30
গরু,প্রতি কেজি,750,780,750,780,730,750,3.3783783783783785,650,680,15.037593984962406,2023-05-30
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,950,1000,7.6923076923076925,2023-05-30
মুরগী(ব্রয়লার),প্রতি কেজি,190,200,190,210,230,240,-17.02127659574468,140,160,30.0,2023-05-30
মুরগী (দেশী),প্রতি কেজি,650,750,650,750,450,550,40.0,550,600,21.73913043478261,2023-05-30
ডানো,১ কেজি,800,850,800,850,820,850,-1.1976047904191618,690,710,17.857142857142858,2023-05-30
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,800,850,800,850,790,820,2.484472049689441,690,720,17.02127659574468,2023-05-30
ফ্রেশ,১ কেজি,780,840,780,840,790,840,-0.6134969325153374,620,630,29.6,2023-05-30
মার্কস,১ কেজি,790,830,790,830,780,820,1.25,640,690,21.804511278195488,2023-05-30
চিনি,প্রতি কেজি,120,140,120,140,125,135,0.0,78,80,64.55696202531645,2023-05-30
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,160,450,0.0,150,400,10.909090909090908,2023-05-30
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,40,38,40,0.0,30,36,18.181818181818183,2023-05-30
ডিম (ফার্ম),প্রতি হালি,47,50,45,50,43,45,10.227272727272728,40,42,18.29268292682927,2023-05-30
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,30,35,30,35,0.0,20,25,44.44444444444444,2023-05-30
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,98500,101500,95500,101500,0.0,85000,90250,12.410841654778888,2023-05-30
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,90000,95000,90000,95000,85000,90000,5.714285714285714,83000,88500,7.871720116618077,2023-05-30
