name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
রসুন(দেশী) নতুন/পুরাতন),প্রতি কেজি,140,160,100,120,80,100,66.66666666666666,50,80,130.76923076923077,2023-05-02
রসুন (আমদানি),প্রতি কেজি,140,180,120,140,120,140,23.07692307692308,100,130,39.130434782608695,2023-05-02
শুকনা মরিচ (দেশী),প্রতি কেজি,400,440,400,440,400,440,0.0,180,200,121.05263157894736,2023-05-02
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,460,420,460,420,460,0.0,300,350,35.38461538461539,2023-05-02
হলুদ (দেশী),প্রতি কেজি,220,290,220,290,200,240,15.909090909090908,200,230,18.6046511627907,2023-05-02
হলুদ (আমদানি),প্রতি কেজি,190,230,190,230,190,220,2.4390243902439024,160,180,23.52941176470588,2023-05-02
আদা (দেশী),প্রতি কেজি,230,250,200,220,200,220,14.285714285714285,90,140,108.69565217391305,2023-05-02
আদা (আমদানি),প্রতি কেজি,200,300,140,250,130,250,31.57894736842105,70,120,163.1578947368421,2023-05-02
জিরা,প্রতি কেজি,650,700,600,700,600,650,8.0,380,450,62.65060240963856,2023-05-02
দারুচিনি,প্রতি কেজি,450,520,420,520,420,520,3.191489361702128,430,500,4.301075268817205,2023-05-02
লবঙ্গ,প্রতি কেজি,1400,1500,1400,1500,1400,1500,0.0,1050,1200,28.88888888888889,2023-05-02
এলাচ(ছোট),প্রতি কেজি,1600,2600,1600,2600,1600,2600,0.0,2000,3200,-19.230769230769237,2023-05-02
ধনে,প্রতি কেজি,130,160,140,160,130,150,3.571428571428571,130,170,-3.333333333333333,2023-05-02
তেজপাতা,প্রতি কেজি,130,150,150,200,150,200,-20.0,150,200,-20.0,2023-05-02
রুই,প্রতি কেজি,350,450,350,450,350,450,0.0,250,350,33.33333333333333,2023-05-02
ইলিশ,প্রতি কেজি,600,1300,600,1300,600,1300,0.0,600,1400,-5.0,2023-05-02
গরু,প্রতি কেজি,730,750,730,750,700,750,2.0689655172413794,650,680,11.278195488721805,2023-05-02
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1100,0.0,850,950,16.666666666666664,2023-05-02
মুরগী(ব্রয়লার),প্রতি কেজি,230,240,235,260,190,210,17.5,165,180,36.231884057971016,2023-05-02
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,500,550,-4.761904761904762,2023-05-02
ডানো,১ কেজি,820,850,820,850,820,850,0.0,690,700,20.14388489208633,2023-05-02
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,790,820,0.0,680,710,15.827338129496402,2023-05-02
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,600,610,34.710743801652896,2023-05-02
মার্কস,১ কেজি,780,820,780,820,780,820,0.0,600,640,29.03225806451613,2023-05-02
চিনি,প্রতি কেজি,125,135,120,125,112,115,14.537444933920703,78,82,62.5,2023-05-02
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,160,450,0.0,150,400,10.909090909090908,2023-05-02
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,40,38,42,38,42,-2.5,30,35,20.0,2023-05-02
ডিম (ফার্ম),প্রতি হালি,42,45,42,45,40,45,2.3529411764705883,33,36,26.08695652173913,2023-05-02
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,35,25,30,25,30,18.181818181818183,20,25,44.44444444444444,2023-05-02
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,95500,101500,95500,101500,0.0,87000,90000,11.299435028248588,2023-05-02
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,85000,90000,93500,96000,93500,96000,-7.651715039577836,85000,88200,1.039260969976905,2023-05-02
