name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
গরু,প্রতি কেজি,730,750,730,750,720,750,0.6802721088435374,650,700,9.62962962962963,2023-04-25
খাসী,প্রতি কেজি,1000,1100,1000,1100,1000,1050,2.4390243902439024,850,950,16.666666666666664,2023-04-25
মুরগী(ব্রয়লার),প্রতি কেজি,235,260,200,215,220,250,5.319148936170213,160,170,50.0,2023-04-25
মুরগী (দেশী),প্রতি কেজি,450,550,450,550,450,550,0.0,500,550,-4.761904761904762,2023-04-25
ডানো,১ কেজি,820,850,820,850,820,850,0.0,660,710,21.897810218978105,2023-04-25
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,790,820,790,820,780,820,0.625,650,700,19.25925925925926,2023-04-25
ফ্রেশ,১ কেজি,790,840,790,840,790,840,0.0,580,620,35.833333333333336,2023-04-25
মার্কস,১ কেজি,780,820,780,820,780,820,0.0,600,690,24.031007751937985,2023-04-25
চিনি,প্রতি কেজি,120,125,115,120,115,118,5.150214592274678,78,80,55.06329113924051,2023-04-25
খেজুর(সাধারণ মানের),প্রতি কেজি,160,450,160,450,160,450,0.0,150,400,10.909090909090908,2023-04-25
লবণ(প্যাঃ)আয়োডিনযুক্ত(মানভেদে),প্রতি কেজি,38,42,38,42,38,42,0.0,30,35,23.07692307692308,2023-04-25
ডিম (ফার্ম),প্রতি হালি,42,45,42,45,45,50,-8.421052631578947,32,35,29.850746268656717,2023-04-25
লেখার কাগজ(সাদা),প্রতি দিস্তা,25,30,25,30,25,30,0.0,20,25,22.22222222222222,2023-04-25
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,95500,101500,95500,101500,95000,101600,0.2034587995930823,87000,91500,10.364145658263306,2023-04-25
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,93500,96000,93500,96000,90000,95000,2.4324324324324325,85000,89500,8.595988538681947,2023-04-25
